gainsaid	/ɡˈeɪnsɛd/	ipa
gainsay	/ɡˈeɪnseɪ/	ipa
gains	/ɡˈeɪnz/	ipa
gaited	/ɡˈeɪtɪd/	ipa
gaiter	/ɡˈeɪtɐ/	ipa
gaiters	/ɡˈeɪtəz/	ipa
gait	/ɡˈeɪt/	ipa
gaits	/ɡˈeɪts/	ipa
galactic	/ɡɐlˈæktɪk/	ipa
galactose	/ɡˈælɐktˌəʊz/	ipa
gal	/ɡˈæl/	ipa
galah	/ɡˈælɐ/	ipa
gala	/ɡˈɑːlɐ/	ipa
galangal	/ɡˈælæŋɡəl/	ipa
galantine	/ɡˈælɑːntˌiːn/	ipa
galas	/ɡˈɑːləz/	ipa
galatea	/ɡælˈeɪtiə/	ipa
galaxies	/ɡˈælɐksˌiz/	ipa
galaxy	/ɡˈælɐksˌi/	ipa
galea	/ɡˈeɪliə/	ipa
gale	/ɡˈeɪl/	ipa
galena	/ɡɐlˈiːnɐ/	ipa
gales	/ɡˈeɪlz/	ipa
galilee	/ɡˈælɪlˌiː/	ipa
gallantly	/ɡˈæləntli/	ipa
gallantry	/ɡˈæləntɹˌi/	ipa
gallants	/ɡˈælənts/	ipa
gallbladder	/ɡˈælblædɐ/	ipa
galled	/ɡˈɔːld/	ipa
galleon	/ɡˈælɪən/	ipa
galleons	/ɡˈælɪənz/	ipa
galleria	/ɡˌæləɹˈiə/	ipa
galleried	/ɡˈæləɹid/	ipa
galleries	/ɡˈæləɹiz/	ipa
gallery	/ɡˈæləɹi/	ipa
galley	/ɡˈæli/	ipa
galleys	/ɡˈælɪz/	ipa
gallic	/ɡˈælɪk/	ipa
gallimaufry	/ɡˈælɪmˌɔːfɹi/	ipa
galling	/ɡˈɔːlɪŋ/	ipa
gallium	/ɡˈæliəm/	ipa
gallivant	/ɡˈælɪvˌænt/	ipa
gallivanting	/ɡˈælɪvˌæntɪŋ/	ipa
gall	/ɡˈɔːl/	ipa
gallon	/ɡˈælən/	ipa
gallons	/ɡˈælənz/	ipa
gallop	/ɡˈæləp/	ipa
galloped	/ɡˈæləpd/	ipa
galloper	/ɡˈæləʊpɐ/	ipa
galloping	/ɡˈæləpˌɪŋ/	ipa
gallops	/ɡˈæləps/	ipa
gallows	/ɡˈæləʊz/	ipa
galls	/ɡˈɔːlz/	ipa
gallstone	/ɡˈælstəʊn/	ipa
gallstones	/ɡˈælstəʊnz/	ipa
galluses	/ɡˈæləsɪz/	ipa
galoot	/ɡˈæluːt/	ipa
galop	/ɡˈæləp/	ipa
galore	/ɡɐlˈɔː/	ipa
galosh	/ɡˈælɒʃ/	ipa
galoshes	/ɡˈælɒʃɪz/	ipa
gals	/ɡˈælz/	ipa
galumphing	/ɡˈælʌmfɪŋ/	ipa
galvanic	/ɡælvˈænɪk/	ipa
galvanisation	/ɡˌælvɐnaɪzˈeɪʃən/	ipa
galvanise	/ɡˈælvɐnˌaɪz/	ipa
galvanised	/ɡˈælvɐnˌaɪzd/	ipa
galvanises	/ɡˈælvɐnˌaɪzɪz/	ipa
galvanising	/ɡˈælvɐnˌaɪzɪŋ/	ipa
galvanometer	/ɡˌælvɐnˈɒmɪtɐ/	ipa
gam	/ɡˈæm/	ipa
gamba	/ɡˈæmbɐ/	ipa
gambier	/ɡˈæmbɪɐ/	ipa
gambit	/ɡˈæmbɪt/	ipa
gambits	/ɡˈæmbɪts/	ipa
gamble	/ɡˈæmbəl/	ipa
gambled	/ɡˈæmbəld/	ipa
gambler	/ɡˈæmblɐ/	ipa
gamblers	/ɡˈæmbləz/	ipa
gambles	/ɡˈæmbəlz/	ipa
gambling	/ɡˈæmblɪŋ/	ipa
gamboge	/ɡˈæmbəʊdʒ/	ipa
gambol	/ɡˈæmbɒl/	ipa
gambolled	/ɡˈæmbɒld/	ipa
gambolling	/ɡˈæmbɒlɪŋ/	ipa
gambols	/ɡˈæmbɒlz/	ipa
gamed	/ɡˈeɪmd/	ipa
game	/ɡˈeɪm/	ipa
gamekeeper	/ɡˈeɪmkiːpɐ/	ipa
gamekeepers	/ɡˈeɪmkiːpəz/	ipa
gamelan	/ɡˈeɪmlæn/	ipa
gamely	/ɡˈeɪmli/	ipa
gamer	/ɡˈeɪmɐ/	ipa
gamers	/ɡˈeɪməz/	ipa
games	/ɡˈeɪmz/	ipa
gamesmanship	/ɡˈeɪmsmənʃˌɪp/	ipa
gamesome	/ɡˈeɪmsʌm/	ipa
gamester	/ɡˈeɪmstɐ/	ipa
gamete	/ɡˈæmiːt/	ipa
gametes	/ɡˈæmiːts/	ipa
gamey	/ɡˈeɪmi/	ipa
gamier	/ɡˈeɪmɪɐ/	ipa
gamin	/ɡˈæmɪn/	ipa
gamine	/ɡˈæmaɪn/	ipa
gaminess	/ɡˈeɪmɪnəs/	ipa
gaming	/ɡˈeɪmɪŋ/	ipa
gamma	/ɡˈæmɐ/	ipa
gammas	/ɡˈæməz/	ipa
gammon	/ɡˈæmən/	ipa
gammy	/ɡˈæmi/	ipa
gamp	/ɡˈæmp/	ipa
gamut	/ɡˈæmʌt/	ipa
gamy	/ɡˈeɪmi/	ipa
gan	/ɡˈæn/	ipa
gander	/ɡˈændɐ/	ipa
ganders	/ɡˈændəz/	ipa
gang	/ɡˈæŋ/	ipa
gangbusters	/ɡˈæŋbʌstəz/	ipa
ganged	/ɡˈæŋd/	ipa
ganger	/ɡˈæŋɡɐ/	ipa
gangers	/ɡˈæŋɡəz/	ipa
ganging	/ɡˈæŋɪŋ/	ipa
gangland	/ɡˈæŋɡlənd/	ipa
ganglia	/ɡˈæŋɡliɐ/	ipa
gangling	/ɡˈæŋɡəlɪŋ/	ipa
ganglion	/ɡˈæŋɡliən/	ipa
gangly	/ɡˈæŋli/	ipa
gangplank	/ɡˈæŋplæŋk/	ipa
gangplanks	/ɡˈæŋplæŋks/	ipa
gangrene	/ɡˈæŋɡɹiːn/	ipa
gangrenous	/ɡˈæŋɡɹənəs/	ipa
gangs	/ɡˈæŋz/	ipa
gangsta	/ɡˈæŋstɐ/	ipa
gangstas	/ɡˈæŋstəz/	ipa
gangster	/ɡˈæŋstɐ/	ipa
gangsterdom	/ɡˈæŋstədəm/	ipa
gangsterism	/ɡˈæŋstəɹˌɪzəm/	ipa
gangsters	/ɡˈæŋstəz/	ipa
gangway	/ɡˈæŋweɪ/	ipa
gangways	/ɡˈæŋweɪz/	ipa
ganja	/ɡˈænjɐ/	ipa
gannet	/ɡˈænɪt/	ipa
gannets	/ɡˈænɪts/	ipa
gantries	/ɡˈɑːntɹiz/	ipa
gantry	/ɡˈɑːntɹi/	ipa
gap	/ɡˈæp/	ipa
gaped	/ɡˈeɪpt/	ipa
gape	/ɡˈeɪp/	ipa
gapes	/ɡˈeɪps/	ipa
gaping	/ɡˈeɪpɪŋ/	ipa
gappy	/ɡˈæpi/	ipa
gaps	/ɡˈæps/	ipa
gar	/ɡˈɑː/	ipa
garage	/ɡˈæɹɪdʒ/	ipa
garaged	/ɡˈæɹɪdʒd/	ipa
garages	/ɡˈæɹɪdʒɪz/	ipa
garaging	/ɡˈæɹɪdʒɪŋ/	ipa
garbage	/ɡˈɑːbɪdʒ/	ipa
garbanzos	/ɡɑːbˈænzəʊz/	ipa
garb	/ɡˈɑːb/	ipa
garbed	/ɡˈɑːbd/	ipa
garble	/ɡˈɑːbəl/	ipa
garbled	/ɡˈɑːbəld/	ipa
garbs	/ɡˈɑːbz/	ipa
gardant	/ɡˈɑːdənt/	ipa
garden	/ɡˈɑːdən/	ipa
gardened	/ɡˈɑːdənd/	ipa
gardener	/ɡˈɑːdənɐ/	ipa
gardeners	/ɡˈɑːdənəz/	ipa
gardenia	/ɡɑːdˈiːniə/	ipa
gardenias	/ɡɑːdˈiːniəz/	ipa
gardening	/ɡˈɑːdənɪŋ/	ipa
gardens	/ɡˈɑːdənz/	ipa
garfish	/ɡˈɑːfɪʃ/	ipa
gargantuan	/ɡɑːɡˈɑːntjuːən/	ipa
gargled	/ɡˈɑːɡəld/	ipa
gargle	/ɡˈɑːɡəl/	ipa
gargles	/ɡˈɑːɡəlz/	ipa
gargling	/ɡˈɑːɡlɪŋ/	ipa
gargoyle	/ɡˈɑːɡɔɪl/	ipa
gargoyles	/ɡˈɑːɡɔɪlz/	ipa
garibaldi	/ɡˌɑːɹɪbˈɔːldi/	ipa
garibaldis	/ɡˌɑːɹɪbˈɔːldɪz/	ipa
garish	/ɡˈeəɹɪʃ/	ipa
garishly	/ɡˈeəɹɪʃli/	ipa
garlanded	/ɡˈɑːləndɪd/	ipa
garlanding	/ɡˈɑːləndɪŋ/	ipa
garland	/ɡˈɑːlənd/	ipa
garlands	/ɡˈɑːləndz/	ipa
garlicky	/ɡˈɑːlɪkˌi/	ipa
garlic	/ɡˈɑːlɪk/	ipa
garment	/ɡˈɑːmənt/	ipa
garments	/ɡˈɑːmənts/	ipa
garnered	/ɡˈɑːnəd/	ipa
garnering	/ɡˈɑːnəɹɪŋ/	ipa
garner	/ɡˈɑːnɐ/	ipa
garners	/ɡˈɑːnəz/	ipa
garnet	/ɡˈɑːnɪt/	ipa
garnets	/ɡˈɑːnɪts/	ipa
garnished	/ɡˈɑːnɪʃt/	ipa
garnishes	/ɡˈɑːnɪʃɪz/	ipa
garnishing	/ɡˈɑːnɪʃɪŋ/	ipa
garnish	/ɡˈɑːnɪʃ/	ipa
garniture	/ɡˈɑːnɪtʃɐ/	ipa
garotte	/ɡəɹˈɒt/	ipa
garret	/ɡˈæɹɪt/	ipa
garrets	/ɡˈæɹɪts/	ipa
garrison	/ɡˈæɹɪsən/	ipa
garrisoned	/ɡˈæɹɪsənd/	ipa
garrisoning	/ɡˈæɹɪsənɪŋ/	ipa
garrisons	/ɡˈæɹɪsənz/	ipa
garrotes	/ɡɐɹˈɒts/	ipa
garrotte	/ɡˈæɹɒt/	ipa
garrotted	/ɡərɹˈɒtɪd/	ipa
garrotting	/ɡərɹˈɒtɪŋ/	ipa
garrulous	/ɡˈærjʊləs/	ipa
gars	/ɡˈɑːz/	ipa
garters	/ɡˈɑːtəz/	ipa
garter	/ɡˈɑːtɐ/	ipa
garth	/ɡˈɑːθ/	ipa
garvey	/ɡˈɑːveɪ/	ipa
gas	/ɡˈæs/	ipa
gasbag	/ɡˈæsbæɡ/	ipa
gaseous	/ɡˈeɪsiəs/	ipa
gases	/ɡˈæsɪz/	ipa
gash	/ɡˈæʃ/	ipa
gashed	/ɡˈæʃt/	ipa
gashes	/ɡˈæʃɪz/	ipa
gashing	/ɡˈæʃɪŋ/	ipa
gasket	/ɡˈɑːskɪt/	ipa
gaskets	/ɡˈɑːskɪts/	ipa
gaskin	/ɡˈɑːskɪn/	ipa
gaslight	/ɡˈæslaɪt/	ipa
gaslights	/ɡˈæslaɪts/	ipa
gasman	/ɡˈæzmən/	ipa
gasmen	/ɡˈæzmɛn/	ipa
gasohol	/ɡˈæsəʊhˌɒl/	ipa
gasolier	/ɡˈæsəliɐ/	ipa
gasoline	/ɡˈæsəlˌiːn/	ipa
gasometer	/ɡæsˈɒmɪtɐ/	ipa
gasometers	/ɡæsˈɒmɪtəz/	ipa
gasped	/ɡˈɑːspt/	ipa
gasper	/ɡˈɑːspɐ/	ipa
gasping	/ɡˈɑːspɪŋ/	ipa
gasp	/ɡˈɑːsp/	ipa
gasps	/ɡˈɑːsps/	ipa
gassed	/ɡˈæst/	ipa
gasses	/ɡˈæsɪz/	ipa
gassiest	/ɡˈæsɪəst/	ipa
gassing	/ɡˈæsɪŋ/	ipa
gassings	/ɡˈæsɪŋz/	ipa
gassy	/ɡˈæsi/	ipa
gastrectomy	/ɡɑːstɹˈɛktəmi/	ipa
gastric	/ɡˈɑːstɹɪk/	ipa
gastritis	/ɡɑːstɹˈaɪtɪs/	ipa
gastroenteritis	/ɡˌæstɹəʊntəɹˈaɪtɪs/	ipa
gastroenterologist	/ɡˌæstɹəʊntəɹˈɒlədʒˌɪst/	ipa
gastroenterology	/ɡˌæstɹəʊntəɹˈɒlədʒi/	ipa
gastrointestinal	/ɡˈæstɹɔɪntˌɛstɪnəl/	ipa
gastronome	/ɡˈæstɹənˌəʊm/	ipa
gastronomes	/ɡˈæstɹənˌəʊmz/	ipa
gastronomic	/ɡˌæstɹənˈɒmɪk/	ipa
gastronomical	/ɡˌæstɹənˈɒmɪkəl/	ipa
gastronomically	/ɡˌæstɹənˈɒmɪkli/	ipa
gastronomy	/ɡæstɹˈɒnəmi/	ipa
gastropod	/ɡˈæstɹəpˌɒd/	ipa
gastropods	/ɡˈæstɹəpˌɒdz/	ipa
gastrostomy	/ɡæstɹˈɒstəmi/	ipa
gasworks	/ɡˈæswɜːks/	ipa
gat	/ɡˈæt/	ipa
gateau	/ɡˈætəʊ/	ipa
gateaus	/ɡˈætəʊz/	ipa
gateaux	/ɡˈætəʊ/	ipa
gatecrashed	/ɡˈeɪtkɹæʃt/	ipa
gatecrasher	/ɡˈeɪtkɹæʃɐ/	ipa
gatecrashers	/ɡˈeɪtkɹæʃəz/	ipa
gatecrashes	/ɡˈeɪtkɹæʃɪz/	ipa
gatecrash	/ɡˈeɪtkɹæʃ/	ipa
gatecrashing	/ɡˈeɪtkɹæʃɪŋ/	ipa
gated	/ɡˈeɪtɪd/	ipa
gate	/ɡˈeɪt/	ipa
gatefold	/ɡˈeɪtfəʊld/	ipa
gatehouse	/ɡˈeɪthaʊs/	ipa
gatehouses	/ɡˈeɪthaʊzɪz/	ipa
gatekeeper	/ɡˈeɪtkiːpɐ/	ipa
gatekeepers	/ɡˈeɪtkiːpəz/	ipa
gatepost	/ɡˈeɪtpəʊst/	ipa
gateposts	/ɡˈeɪtpəʊsts/	ipa
gater	/ɡˈeɪtɐ/	ipa
gates	/ɡˈeɪts/	ipa
gateway	/ɡˈeɪtweɪ/	ipa
gateways	/ɡˈeɪtweɪz/	ipa
gather	/ɡˈæðɐ/	ipa
gathered	/ɡˈæðəd/	ipa
gatherer	/ɡˈæðəɹɐ/	ipa
gatherers	/ɡˈæðəɹəz/	ipa
gathering	/ɡˈæðəɹɪŋ/	ipa
gatherings	/ɡˈæðəɹɪŋz/	ipa
gathers	/ɡˈæðəz/	ipa
gating	/ɡˈeɪtɪŋ/	ipa
gator	/ɡˈeɪtɐ/	ipa
gators	/ɡˈeɪtəz/	ipa
gats	/ɡˈæts/	ipa
gauche	/ɡˈəʊʃ/	ipa
gaucho	/ɡˈɔːtʃəʊ/	ipa
gauchos	/ɡˈɔːtʃəʊz/	ipa
gaudier	/ɡˈɔːdɪɐ/	ipa
gaudiest	/ɡˈɔːdɪəst/	ipa
gaudily	/ɡˈɔːdɪli/	ipa
gaud	/ɡˈɔːd/	ipa
gaudy	/ɡˈɔːdi/	ipa
gauged	/ɡˈeɪdʒd/	ipa
gauge	/ɡˈeɪdʒ/	ipa
gauges	/ɡˈeɪdʒɪz/	ipa
gauging	/ɡˈeɪdʒɪŋ/	ipa
gauntlet	/ɡˈɔːntlət/	ipa
gauntlets	/ɡˈɔːntləts/	ipa
gaunt	/ɡˈɔːnt/	ipa
gaur	/ɡˈɔː/	ipa
gauss	/ɡˈaʊs/	ipa
gauze	/ɡˈɔːz/	ipa
gave	/ɡˈeɪv/	ipa
gavel	/ɡˈævəl/	ipa
gavels	/ɡˈævəlz/	ipa
gavotte	/ɡˈævɒt/	ipa
gawd	/ɡˈɔːd/	ipa
gawker	/ɡˈɔːkɐ/	ipa
gawkiness	/ɡˈɔːkinəs/	ipa
gawking	/ɡˈɔːkɪŋ/	ipa
gawk	/ɡˈɔːk/	ipa
gawky	/ɡˈɔːki/	ipa
gawped	/ɡˈɔːpt/	ipa
gawping	/ɡˈɔːpɪŋ/	ipa
gawp	/ɡˈɔːp/	ipa
gawps	/ɡˈɔːps/	ipa
gay	/ɡˈeɪ/	ipa
gayer	/ɡˈeɪɐ/	ipa
gayest	/ɡˈeɪəst/	ipa
gayness	/ɡˈeɪnəs/	ipa
gays	/ɡˈeɪz/	ipa
gazebos	/ɡɐzˈiːbəʊz/	ipa
gazebo	/ɡɐzˈiːbəʊ/	ipa
gazed	/ɡˈeɪzd/	ipa
gaze	/ɡˈeɪz/	ipa
gazelle	/ɡəzˈɛl/	ipa
gazelles	/ɡəzˈɛlz/	ipa
gazer	/ɡˈeɪzɐ/	ipa
gazers	/ɡˈeɪzəz/	ipa
gazes	/ɡˈeɪzɪz/	ipa
gazetteer	/ɡəzɪtˈiə/	ipa
gazette	/ɡəzˈɛt/	ipa
gazettes	/ɡəzˈɛts/	ipa
gazillion	/ɡæzˈɪliən/	ipa
gazillions	/ɡæzˈɪliənz/	ipa
gazing	/ɡˈeɪzɪŋ/	ipa
gazpacho	/ɡæzpˈætʃəʊ/	ipa
gazump	/ɡˈæzʌmp/	ipa
gazumped	/ɡˈæzʌmpt/	ipa
gazumping	/ɡˈæzʌmpɪŋ/	ipa
g	/dʒˈiː/	ipa
gean	/dʒˈiːn/	ipa
gearboxes	/ɡˈiəbɒksɪz/	ipa
gearbox	/ɡˈiəbɒks/	ipa
geared	/ɡˈiəd/	ipa
gear	/ɡˈiə/	ipa
gearing	/ɡˈiəɹɪŋ/	ipa
gearshift	/ɡˈiəʃɪft/	ipa
gears	/ɡˈiəz/	ipa
gearstick	/ɡˈiəstɪk/	ipa
gearwheel	/ɡˈiəwiːl/	ipa
gearwheels	/ɡˈiəwiːlz/	ipa
gecko	/ɡˈɛkəʊ/	ipa
geckos	/ɡˈɛkəʊz/	ipa
geddit	/ɡˈɛdɪt/	ipa
geed	/dʒˈiːd/	ipa
gee	/dʒˈiː/	ipa
geeing	/dʒˈiːɪŋ/	ipa
geekiest	/ɡˈiːkɪəst/	ipa
geek	/ɡˈiːk/	ipa
geeks	/ɡˈiːks/	ipa
geeky	/ɡˈiːki/	ipa
gees	/dʒˈiːz/	ipa
geese	/ɡˈiːs/	ipa
geest	/dʒˈiːst/	ipa
geez	/dʒˈiːz/	ipa
geezer	/ɡˈiːzɐ/	ipa
geezers	/ɡˈiːzəz/	ipa
geisha	/dʒˈeɪʃɐ/	ipa
geishas	/dʒˈeɪʃəz/	ipa
gelatin	/dʒˈɛlɐtˌɪn/	ipa
gelatine	/dʒˈɛlɐtˌiːn/	ipa
gelatinous	/dʒɛlˈætɪnəs/	ipa
gelded	/ɡˈɛldɪd/	ipa
geld	/ɡˈɛld/	ipa
gelding	/ɡˈɛldɪŋ/	ipa
geldings	/ɡˈɛldɪŋz/	ipa
gelignite	/dʒˈɛlɪɡnˌaɪt/	ipa
gelled	/dʒˈɛld/	ipa
gelling	/dʒˈɛlɪŋ/	ipa
gels	/dʒˈɛlz/	ipa
gelt	/dʒˈɛlt/	ipa
gem	/dʒˈɛm/	ipa
gemma	/dʒˈɛmɐ/	ipa
gemmologist	/dʒɛmˈɒlədʒˌɪst/	ipa
gemmology	/dʒɛmˈɒlədʒi/	ipa
gemmy	/dʒˈɛmi/	ipa
gemological	/dʒˌɛməlˈɒdʒɪkəl/	ipa
gemologist	/dʒɛmˈɒlədʒˌɪst/	ipa
gemsbok	/dʒˈɛmsbɒk/	ipa
gems	/dʒˈɛmz/	ipa
gemstone	/dʒˈɛmstəʊn/	ipa
gemstones	/dʒˈɛmstəʊnz/	ipa
gendarme	/dʒˈɛndɑːm/	ipa
gendarmerie	/dʒˈɛndɑːməɹi/	ipa
gendarmes	/dʒˈɛndɑːmz/	ipa
gender	/dʒˈɛndɐ/	ipa
gendered	/dʒˈɛndəd/	ipa
genderless	/dʒˈɛndələs/	ipa
genders	/dʒˈɛndəz/	ipa
genealogical	/dʒˌiːnɪˈælˈɒdʒɪkəl/	ipa
genealogies	/dʒˌiːnɪˈælədʒɪz/	ipa
genealogist	/dʒˌiːnɪˈælədʒˌɪst/	ipa
genealogists	/dʒˌiːnɪˈælədʒˌɪsts/	ipa
genealogy	/dʒˌiːnɪˈælədʒi/	ipa
gene	/dʒˈiːn/	ipa
genera	/dʒˈɛnəɹɐ/	ipa
general	/dʒˈɛnəɹəl/	ipa
generalisable	/dʒˈɛnəɹəlˌaɪzəbəl/	ipa
generalisation	/dʒˌɛnəɹəlaɪzˈeɪʃən/	ipa
generalisations	/dʒˌɛnəɹəlaɪzˈeɪʃənz/	ipa
generalised	/dʒˈɛnəɹəlˌaɪzd/	ipa
generalise	/dʒˈɛnəɹəlˌaɪz/	ipa
generalising	/dʒˈɛnəɹəlˌaɪzɪŋ/	ipa
generalissimo	/dʒˌɛnəɹɐlˈɪsɪmˌəʊ/	ipa
generalist	/dʒˈɛnəɹəlˌɪst/	ipa
generalists	/dʒˈɛnəɹəlˌɪsts/	ipa
generalities	/dʒˌɛnəɹˈælɪtiz/	ipa
generality	/dʒˌɛnəɹˈælɪti/	ipa
generally	/dʒˈɛnəɹəli/	ipa
generals	/dʒˈɛnəɹəlz/	ipa
generalship	/dʒˈɛnəɹəlʃˌɪp/	ipa
generated	/dʒˈɛnəɹˌeɪtɪd/	ipa
generate	/dʒˈɛnəɹˌeɪt/	ipa
generates	/dʒˈɛnəɹˌeɪts/	ipa
generating	/dʒˈɛnəɹˌeɪtɪŋ/	ipa
generational	/dʒˌɛnəɹˈeɪʃənəl/	ipa
generation	/dʒˌɛnəɹˈeɪʃən/	ipa
generations	/dʒˌɛnəɹˈeɪʃənz/	ipa
generative	/dʒˈɛnəɹətˌɪv/	ipa
generator	/dʒˈɛnəɹˌeɪtɐ/	ipa
generators	/dʒˈɛnəɹˌeɪtəz/	ipa
generically	/dʒənˈɛɹɪkli/	ipa
generic	/dʒənˈɛɹɪk/	ipa
generosity	/dʒˌɛnəɹˈɒsɪti/	ipa
generous	/dʒˈɛnəɹəs/	ipa
generously	/dʒˈɛnəɹəsli/	ipa
genes	/dʒˈiːnz/	ipa
genesis	/dʒˈɛnɪsˌɪs/	ipa
genet	/dʒˈɛnɪt/	ipa
genetically	/dʒɛnˈɛtɪkli/	ipa
genetic	/dʒɛnˈɛtɪk/	ipa
geneticist	/dʒɛnˈɛtɪsˌɪst/	ipa
geneticists	/dʒɛnˈɛtɪsˌɪsts/	ipa
genetics	/dʒɛnˈɛtɪks/	ipa
geneva	/dʒənˈiːvɐ/	ipa
genial	/dʒˈiːnɪəl/	ipa
geniality	/dʒˌiːnɪˈælɪti/	ipa
genially	/dʒˈiːnɪəli/	ipa
genic	/dʒˈɛnɪk/	ipa
genie	/dʒˈiːni/	ipa
genies	/dʒˈɛnɪz/	ipa
genii	/dʒˈiːnɪˌaɪ/	ipa
genip	/dʒˈɛnɪp/	ipa
genital	/dʒˈɛnɪtəl/	ipa
genitalia	/dʒˌɛnɪtˈeɪliə/	ipa
genitally	/dʒˈɛnɪtəli/	ipa
genitals	/dʒˈɛnɪtəlz/	ipa
genitive	/dʒˈɛnɪtˌɪv/	ipa
genius	/dʒˈiːnɪəs/	ipa
geniuses	/dʒˈiːnɪəsɪz/	ipa
genned	/dʒˈɛnd/	ipa
genning	/dʒˈɛnɪŋ/	ipa
genoa	/dʒɛnˈəʊɐ/	ipa
genocidal	/dʒˌɛnəsˈaɪdəl/	ipa
genocide	/dʒˈɛnəsˌaɪd/	ipa
genocides	/dʒˈɛnəsˌaɪdz/	ipa
genome	/dʒˈiːnəʊm/	ipa
genomes	/dʒˈiːnəʊmz/	ipa
genomic	/dʒɛnˈɒmɪk/	ipa
genomics	/dʒɛnˈɒmɪks/	ipa
genotype	/dʒˈɛnətˌaɪp/	ipa
genres	/ʒˈɒnɹəz/	ipa
genre	/ʒˈɒnɹɐ/	ipa
gens	/dʒˈɛnz/	ipa
gent	/dʒˈɛnt/	ipa
genteel	/dʒˈɛntiːl/	ipa
gentes	/dʒˈɛnts/	ipa
gentian	/dʒˈɛnʃən/	ipa
gentians	/dʒˈɛnʃənz/	ipa
gentile	/dʒˈɛntaɪl/	ipa
gentiles	/dʒˈɛntaɪlz/	ipa
gentility	/dʒɛntˈɪlɪti/	ipa
gentle	/dʒˈɛntəl/	ipa
gentlefolk	/dʒˈɛntəlfˌəʊk/	ipa
gentleman	/dʒˈɛntəlmən/	ipa
gentlemanly	/dʒˈɛntəlmənli/	ipa
gentlemen	/dʒˈɛntəlmən/	ipa
gentleness	/dʒˈɛntəlnəs/	ipa
gentler	/dʒˈɛntlɐ/	ipa
gentles	/dʒˈɛntəlz/	ipa
gentlest	/dʒˈɛntləst/	ipa
gentlewoman	/dʒˈɛntəlwˌʊmən/	ipa
gentlewomen	/dʒˈɛntəlwˌɪmɪn/	ipa
gently	/dʒˈɛntli/	ipa
gentrification	/dʒˌɛntɹɪfɪkˈeɪʃən/	ipa
gentrified	/dʒˈɛntɹɪfˌaɪd/	ipa
gentrify	/dʒˈɛntɹɪfˌaɪ/	ipa
gentrifying	/dʒˈɛntɹɪfˌaɪɪŋ/	ipa
gentry	/dʒˈɛntɹi/	ipa
gents	/dʒˈɛnts/	ipa
genu	/dʒˈɛnuː/	ipa
genuflect	/dʒˈɛnəflˌɛkt/	ipa
genuflection	/dʒˌɛnəflˈɛkʃən/	ipa
genuine	/dʒˈɛnjuːɪn/	ipa
genuinely	/dʒˈɛnjuːɪnli/	ipa
genuineness	/dʒˈɛnjuːɪnnəs/	ipa
genus	/dʒˈɛnəs/	ipa
geocentric	/dʒˌiːəʊsˈɛntɹɪk/	ipa
geodesic	/dʒˌiːəʊdˈɛsɪk/	ipa
geodetic	/dʒˌiːəʊdˈɛtɪk/	ipa
geographer	/dʒɪˈɒɡɹəfɐ/	ipa
geographers	/dʒɪˈɒɡɹəfəz/	ipa
geographical	/dʒˌɪəɡɹˈæfɪkəl/	ipa
geographically	/dʒˌɪəɡɹˈæfɪkli/	ipa
geographic	/dʒˌɪəɡɹˈæfɪk/	ipa
geographies	/dʒɪˈɒɡɹəfɪz/	ipa
geography	/dʒɪˈɒɡɹəfi/	ipa
geological	/dʒˌɪəlˈɒdʒɪkəl/	ipa
geologically	/dʒˌɪəlˈɒdʒɪkli/	ipa
geologic	/dʒˌɪəlˈɒdʒɪk/	ipa
geologist	/dʒɪˈɒlədʒˌɪst/	ipa
geologists	/dʒɪˈɒlədʒˌɪsts/	ipa
geology	/dʒɪˈɒlədʒi/	ipa
geomagnetic	/dʒˌiːəʊmɐɡnˈɛtɪk/	ipa
geometer	/dʒˌiːəʊmˈiːtɐ/	ipa
geometrical	/dʒˌiːəʊmˈɛtɹɪkəl/	ipa
geometrically	/dʒˌiːəʊmˈɛtɹɪkli/	ipa
geometric	/dʒˌiːəʊmˈɛtɹɪk/	ipa
geometries	/dʒiˈɒmətɹˌiz/	ipa
geometry	/dʒiˈɒmətɹˌi/	ipa
geomorphology	/dʒˌiːəʊmɔːfˈɒlədʒi/	ipa
geophysical	/dʒˌiːəʊfˈɪzɪkəl/	ipa
geophysicist	/dʒˌiːəʊfˈɪzɪsˌɪst/	ipa
geophysicists	/dʒˌiːəʊfˈɪzɪsˌɪsts/	ipa
geophysics	/dʒˌiːəʊfˈɪzɪks/	ipa
geopolitical	/dʒˌiːəʊpəlˈɪtɪkəl/	ipa
geopolitically	/dʒˌiːəʊpəlˈɪtɪkli/	ipa
geopolitics	/dʒˌiːəʊpəlˈɪtɪks/	ipa
geostationary	/dʒˌiːəʊstˈeɪʃənəɹi/	ipa
geothermal	/dʒˌiːəʊθˈɜːməl/	ipa
geranium	/dʒəɹˈeɪniəm/	ipa
geraniums	/dʒəɹˈeɪniəmz/	ipa
gerbil	/dʒˈɜːbɪl/	ipa
gerbils	/dʒˈɜːbɪlz/	ipa
geriatric	/dʒˌɛɹɪˈætɹɪk/	ipa
geriatrician	/dʒˌɛɹɪɐtɹˈɪʃən/	ipa
geriatrics	/dʒˌɛɹɪˈætɹɪks/	ipa
germander	/dʒˈɜːmɑːndɐ/	ipa
german	/dʒˈɜːmən/	ipa
germane	/dʒˈɜːmeɪn/	ipa
